,x,y,dbh,canopy_radius,height,fruiting_jan,fruiting_feb,fruiting_mar,fruiting_apr,fruiting_may,fruiting_jun,fruiting_jul,fruiting_aug,fruiting_sep,fruiting_oct,fruiting_nov,fruiting_dec,genus,species,status
471,13,57,13.8,3.85,12.5,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
472,15,55,8.8,0.425,11.5,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
473,14,53,18.4,2.125,17.5,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
474,16,53,8.7,1.3,10.5,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
475,19,53,11.7,2.25,13,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
476,18,58,44.7,5.325,30.375925385559,1,0,0,0,0,0,0,0,0,0,1,1,Koompassia,malaccensis,untouched
477,15,58,30.6,3.2,27.5,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
478,16,58,9.3,1.075,13.5,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
479,13,59,17.6,3.825,15,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
480,20,40,15.2,2.1,13,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
481,21,41,8.6,1.3125,13,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
482,20,42,6.3,1.5125,14,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
483,21,42,31,4.95,25.2158964926248,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
484,22,42,13,1.0625,16,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
485,22,41,11,2.05,15,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
486,26,44,24.5,3.4,28.1736009145702,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
487,22,43,15,2.95,14,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,soulattri,untouched
488,21,47,11.7,1.375,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
489,21,44,21.8,1.925,19.6840441796844,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
490,23,45,14,1.85,20.7608638365046,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,cf. hosei (cf. fragrans),untouched
491,23,43,27.5,2.375,22.0035002130533,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
492,24,46,9.3,2.35,12,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,sp. 1 cf. dasystachys,untouched
493,24,49,11.3,1.8375,12,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,soulattri,untouched
494,26,50,8.5,1.2875,8,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
495,25,52,9.9,1.3,17,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
496,25,53,10.3,1.775,11,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
497,25,54,6.4,1.9,11,0,0,0,0,0,0,0,0,0,0,1,0,Santiria,sp. 1,untouched
498,22,55,36.3,2.45,21.485735056158,0,0,0,0,0,0,0,0,0,0,0,0,Dactylocladus,stenostachys,untouched
499,21,55,15.7,3.05,17,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
500,20,54,15.6,1.275,21.3821820247789,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
501,20,56,6.3,0,4.5,1,0,0,0,0,0,0,0,0,0,0,1,Garcinia,sp. 3,untouched
502,27,58,8.4,1.6375,16,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
503,29,57,6.1,1.2125,16,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,sp. 1 cf. dasystachys,untouched
504,29,54,9.1,1.85,11,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
505,35,56,15.7,2.75,13,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
506,37,58,13.5,1.05,9,0,0,0,0,0,0,0,0,0,0,0,0,Myristica,lowiana,untouched
507,31,57,8.2,1.05,9,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
508,37,55,23.4,3.7,17,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
509,33,54,6.7,1.7125,7,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
510,32,53,7.1,0.99,15,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
511,31,52,7.1,0.425,15,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,cf. evena,untouched
512,33,52,18.8,1.5625,15,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
513,35,53,34.3,5.2,19,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
514,36,53,22.9,3.625,17,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
515,38,51,8.8,1.45,10,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 5 cf. zeylanicum,untouched
516,39,48,8.7,1.0625,12,0,0,0,0,0,0,0,0,0,0,0,1,Dyera,polyphylla (lowii),untouched
517,36,49,6.5,0.9,9,0,0,0,0,0,0,0,0,0,0,0,0,Knema,intermedia,untouched
518,34,49,7.9,1.25,8,0,0,0,0,0,0,0,0,0,0,0,0,Ternstroemia,magnifica,untouched
519,32,49,11.9,2.2,19,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
520,31,50,7.8,2.2875,14,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,sp. 1 cf. dasystachys,untouched
521,31,49,10.9,1.4125,18,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
522,33,49,10.2,3.2875,13,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
523,33,47,7.8,1.2625,7,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
524,36,47,21.7,2.8,23.9710078092554,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
525,37,47,27.4,3.95,29.8534675617062,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
526,39,47,6.3,1.65,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
527,39,44,19.8,2.2,20.8137754961415,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
528,38,43,17,2.65,28.0641710650936,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
529,38,42,12,0.975,16,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
530,36,45,9.7,1.2625,12,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
531,33,45,9.1,1.875,10,0,0,0,0,0,0,0,0,0,0,0,1,Dyera,polyphylla (lowii),untouched
532,32,45,12.1,2.475,12,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
533,29,44,11.1,2.1,12,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
534,32,43,34.6,5.275,34.761083218395,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
535,31,41,9.5,1.65,15,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
536,33,41,15.8,2.3,17,0,0,0,0,0,0,0,1,0,0,0,0,Syzygium,sp. 4,untouched
537,35,42,16.2,2.675,17,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
538,35,41,11.3,1.8,19,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
539,40,40,17.5,2.225,18.5,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
540,40,52,11.2,3.7,9,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
541,43,41,19.1,2.825,20,1,1,0,0,0,0,1,1,1,1,1,1,Aglaia,rubiginosa,untouched
542,40,43,7.5,1.65,6.5,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
543,44,41,14.4,3.475,13.5,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
544,42,45,10.3,2.675,11,0,0,0,0,0,0,1,1,1,0,0,0,Baccaurea,bracteata,untouched
545,44,40,6.1,0.675,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
546,42,49,8.2,3.425,9,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
547,41,45,6.8,1.225,8,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
548,40,47,10.4,2.325,9,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
549,57,40,17,3.1,15,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
550,56,46,7.8,1.35,12.5,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
551,58,47,7.2,1.875,11,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
552,56,48,40.6,6.85,25.9334753262422,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
553,57,52,22.5,3.25,17.5,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,parviflora (leptopoda),untouched
554,58,53,17,2.45,16,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,squamatum,untouched
555,58,52,16.2,2.825,15,0,0,0,0,0,0,0,0,0,0,0,0,Isonandra,lanceolata,untouched
556,60,53,11.7,2.725,14.5,0,0,0,0,0,0,0,0,0,0,0,0,Xerospermum,laevigatum / noronhianum,untouched
557,60,52,8.9,1.525,9,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
558,59,50,21.1,3.625,16,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
559,62,41,8.1,1.45,11,0,0,0,0,0,0,0,0,0,0,0,0,Licania,splendens,untouched
560,60,45,7.8,2,8,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,sp. 11,untouched
561,61,46,9.8,1.1875,9,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
562,61,45,19.3,3.225,11,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
563,62,46,13.7,2.175,17,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
564,62,47,11.4,1.825,16,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
565,63,45,8.6,1.8,11,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
566,68,45,8.7,1.675,8,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
567,68,44,15.5,2.725,19.4146744285769,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
568,67,44,28.6,3.6,24.2624936185494,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
569,68,43,28.9,3.45,27.9081919502462,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
570,68,42,25.6,1.825,23.1899153852146,0,0,0,0,0,0,0,0,0,0,0,0,Maasia (Polyalthia),glauca,untouched
571,66,42,13.1,1.675,17,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
572,65,41,25.7,2.1,18,1,1,1,1,1,1,1,1,0,1,1,1,Diospyros,siamang,untouched
573,65,46,19.1,2.25,27.1227022407755,0,0,0,0,0,0,0,2,2,2,0,0,Xylopia,fusca,untouched
574,63,47,30.1,2.65,26.7175060192935,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
575,63,48,24.4,2.7825,21.875005490469,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,cf. hosei (cf. fragrans),untouched
576,64,47,10.5,2.04,17,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
577,61,52,12.1,0.9,20.5537577737465,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
578,61,50,11.4,1.5875,19.9447418124245,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
579,61,59,11.4,1.7375,10,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
580,63,57,24.9,4.025,24.9061286620553,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
581,64,58,30.4,3.125,34.1202515151668,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
582,64,59,8.6,2.225,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
583,70,59,11.4,0.9,9,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
584,69,57,7.2,1.6425,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
585,67,56,9.2,1.525,15,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
586,67,55,16.3,2.825,20.1,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
587,69,56,29.3,3.1375,17,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
588,68,54,9.4,3.1625,13,0,0,0,0,0,0,0,0,0,0,0,0,Castanopsis,foxworthyii / jaherii,untouched
589,69,54,9.8,3.775,14,0,0,0,0,0,0,0,0,0,0,0,0,Castanopsis,foxworthyii / jaherii,untouched
590,68,53,17.1,2.8075,20,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 4,untouched
591,67,51,15.4,2.9,21,0,0,1,1,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,untouched
592,71,55,36.2,5.0375,34.5331660913082,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
593,73,54,24.1,6.4125,18,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
594,72,54,8.6,1.05,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
595,76,55,14.6,2.075,19,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
596,78,55,13.4,2.525,14,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
597,74,59,17.3,3.725,10,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
598,73,59,10.3,2.05,9,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
599,77,58,11.3,1.8875,15,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
600,72,51,14.2,2.55,10,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
601,78,53,11.4,2.95,11,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,sp. 1 cf. dasystachys,untouched
602,79,53,9.9,2.85,8,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
603,79,45,8.5,1.125,6,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
604,79,43,6.9,1.775,8,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
605,79,42,9.8,1.7875,11,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
606,72,49,12.2,2.2,10,0,0,0,0,0,0,0,0,0,0,0,0,Garcinia,sp. 1,untouched
607,73,48,16.4,3.15,13,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
608,70,42,10.2,2.3,8,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
609,70,41,11.9,1.8,9,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
610,74,41,8.7,1.3225,11,1,1,1,1,1,1,1,1,0,1,1,1,Diospyros,siamang,untouched
611,74,42,9.2,2.0525,8,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
612,75,41,10.1,1.55,12,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
613,76,41,10.1,1.825,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
614,81,40,16.7,2.95,16,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,squamatum,untouched
615,81,42,11.4,1.55,13.5,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
616,80,42,9.3,1.125,12,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
617,84,49,9.7,2.175,10.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
618,83,42,27.6,4.925,21.3866612589015,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
619,87,46,11.9,1.275,14,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
620,83,47,8.6,3.4,9.5,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
621,81,46,12.6,1.95,11.5,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
622,80,46,7.6,1.425,7,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
623,80,48,7.9,1.225,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
624,83,48,21.7,2.35,23.5,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
625,81,48,19.4,3.4,19.7550214941408,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
626,82,48,8.4,1.425,6,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
627,86,44,35.6,3.875,29.2653128707298,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,parviflora (leptopoda),untouched
628,89,42,12.7,2.575,13,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
629,80,51,12.4,1.55,14.5,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
630,80,53,12.1,2.3875,13.5,0,0,0,0,0,0,0,0,0,0,0,0,Licania,splendens,untouched
631,81,59,38.2,5.2375,31.5,0,0,0,0,0,0,0,0,0,0,0,0,Koompassia,malaccensis,untouched
632,82,58,9.3,1.675,11,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
633,81,60,11.5,2.125,13,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
634,84,56,21.1,3.1375,16.8,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
635,87,54,10.6,1.925,9.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
636,87,53,17.2,2.2375,15.5,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
637,85,53,12.1,1.9375,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
638,89,40,17.5,2.375,18.5,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
639,92,42,11.8,2.075,11.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,cf. evena,untouched
640,93,41,9.7,1.375,12,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
641,96,43,14.1,1.675,13.5,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
642,100,46,23.8,3.625,14,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
643,99,47,13.7,3.375,12.5,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
644,96,47,14.5,2.875,11,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
645,93,47,14.4,1.85,9,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
646,92,46,8.9,1.325,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
647,94,47,9.3,2.35,10.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
648,99,50,7.5,1.9,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
649,98,53,7.7,1.8875,8.5,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
650,96,53,10.5,1.45,12.5,1,1,0,0,0,0,1,1,1,1,1,1,Aglaia,rubiginosa,untouched
651,98,54,9.7,2.525,10.5,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
652,97,58,7.5,1.9625,9,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
653,98,59,7.5,1.925,8.5,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
654,90,59,12.3,2.6875,11,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
655,90,58,14.4,2.05,13,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
656,90,53,7.5,2.475,10.5,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
657,0,62,8.6,2.85,8,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
658,4,61,17,2.85,11,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
659,1,66,11.4,2.4125,17,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
660,0,66,8.1,2.95,17,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
661,4,67,6.9,2.5,16,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
662,6,69,8.5,1.2375,11,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
663,6,70,20.5,3.875,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
664,6,72,13.1,0.9125,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
665,7,73,6.7,3.25,18,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
666,0,74,13.1,2.0625,15.5,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
667,2,74,6.7,1.375,8.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
668,3,75,12.6,1.6875,16,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
669,2,78,9.9,1.55,16,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
670,7,74,16.1,2.625,12,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
671,11,71,13.4,3.225,18,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
672,12,74,8.1,1.2625,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
673,13,75,16.2,1.65,10,0,0,0,0,0,1,1,0,0,1,0,0,Tetramerista,glabra,untouched
674,15,78,36.5,5.25,33.0836667545658,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
675,17,78,23.8,3.25,28.1547003559006,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
676,19,79,14.6,1.95,13,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,umbellata,untouched
677,19,77,19.7,2.4125,19,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
678,17,77,12,2.5125,12,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,cf. hosei (cf. fragrans),untouched
679,19,76,9.8,1.725,13,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
680,10,76,6.2,1.725,6,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 2,untouched
681,8,71,32.7,5.1725,34.7073141933929,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
682,14,71,17.7,3.15,18,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
683,12,68,36.5,4.8125,30.4706632442122,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
684,11,65,10.1,1.575,13,0,0,0,0,0,0,0,0,0,0,0,0,Licania,splendens,untouched
685,10,63,21.5,3.6,17,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
686,8,63,12.7,1.55,10,0,0,0,0,0,1,1,0,0,1,0,0,Tetramerista,glabra,untouched
687,10,60,17.5,2.425,16,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
688,13,61,30.5,2.4375,29.2,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
689,13,60,11.8,1.6875,16,0,0,0,0,0,0,0,0,0,0,0,0,Isonandra,lanceolata,untouched
690,14,61,16.1,2.6,17.5,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
691,15,64,18.7,2.3375,17,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
692,16,63,9.6,1.8,12,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
693,19,65,13.1,1.225,7,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
694,18,62,17.4,2.2625,13,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
695,20,60,11.2,3.425,15,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
696,23,60,9.7,1.925,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
697,20,62,21.8,3.2625,19,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,squamatum,untouched
698,23,62,9.1,1.4375,8,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
699,21,62,7.8,1.375,10,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
700,21,64,8.7,1.4375,10,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
701,23,64,7.5,1.55,16,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
702,24,64,7.5,1.575,7,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
703,26,63,9.8,1.545,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
704,21,67,28.7,3.075,6,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
