,x,y,dbh,canopy_radius,height,fruiting_jan,fruiting_feb,fruiting_mar,fruiting_apr,fruiting_may,fruiting_jun,fruiting_jul,fruiting_aug,fruiting_sep,fruiting_oct,fruiting_nov,fruiting_dec,genus,species,status
706,68,72,16,2.6875,12,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
707,68,69,19.9,4.975,12,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
708,70,77,10.5,1.9375,9,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
709,73,78,16.8,1.55,13,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
710,73,77,7.3,1.8,7,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
711,76,76,11.2,1.4875,14,0,0,0,0,0,0,0,0,0,0,0,0,Knema,intermedia,untouched
712,76,77,11.1,1.775,11,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
713,76,78,52.5,4.675,37.6815853421413,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
714,76,79,19,2.525,17,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
715,78,79,12.4,1.9,15,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
716,77,74,11.8,0.975,11,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
717,79,74,23.2,2.225,28.6029180870261,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
718,80,73,31.3,3.375,28.2672782345552,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
719,79,72,7.7,1.425,13,0,0,0,0,0,0,0,0,0,0,0,0,Xerospermum,laevigatum / noronhianum,untouched
720,77,70,7.4,1.85,9,0,0,0,0,0,1,1,0,0,1,0,0,Tetramerista,glabra,untouched
721,77,72,14.8,3.55,15,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
722,78,78,6.2,2.4,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
723,77,73,17.9,2.15,16,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 4,untouched
724,79,73,24.2,4.175,18,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
725,79,68,9.1,2.8875,11,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
726,79,67,12.5,3.175,12,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
727,78,65,10.5,3.225,9,0,0,0,0,0,0,0,0,0,0,1,0,Santiria,sp. 1,untouched
728,77,65,7.8,1.7,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
729,71,69,25.1,3.525,27.5,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
730,70,71,27.9,4.8,27,0,0,0,0,0,1,1,1,1,2,0,0,Xylopia,fusca,untouched
731,81,63,15.5,3.425,12,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
732,83,61,11.3,2,13,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
733,85,60,6.9,1.125,9,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
734,83,64,10.1,1.3,13,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
735,82,64,8,2.1625,9,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
736,81,68,8,1.9375,10,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
737,89,60,12.4,1.575,16,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,soulattri,untouched
738,92,61,45,2.7,28.8210678647981,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
739,92,62,13.5,1.5375,11,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
740,91,65,14.3,4.6,8,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
741,92,66,12.5,3.525,7,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
742,92,68,21.4,4.5625,10,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
743,91,69,11.8,1.925,11,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
744,91,70,10.7,1.6875,9,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
745,93,60,13.3,2.7125,13,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
746,93,61,33.1,3.225,25.5,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,parviflora (leptopoda),untouched
747,92,64,8.5,1.8,8.5,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
748,93,66,31.1,4.375,29.2238786140263,0,0,0,0,0,0,0,0,0,0,0,0,Koompassia,malaccensis,untouched
749,96,60,23.5,3.025,24.3868239629277,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
750,96,62,18.3,2.8125,23.9200607030162,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
751,97,60,9,2.075,12,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
752,98,60,30.3,3.6,23.1096970631482,0,0,0,0,0,0,0,1,0,0,0,0,Licania,splendens,untouched
753,100,63,8.2,1.6,12,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
754,96,64,17.7,2.125,14,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
755,97,65,9.9,1.9,17,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
756,97,68,9.5,2.225,15,0,0,0,0,0,0,0,0,0,0,0,0,Licania,splendens,untouched
757,94,71,35.3,3.975,27.0035268815161,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
758,98,72,33,3.7625,23.3,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
759,97,73,26.1,3.775,26.5598335937318,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
760,98,75,15.1,2.825,15,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
761,95,71,10.1,1.75,13,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
762,95,74,18.7,3.8125,17,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
763,95,72,10.7,2.3375,11,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
764,92,76,9.1,1.2,9,0,0,0,0,0,0,0,0,0,0,0,0,Magnolia,bintulensis,untouched
765,91,77,21.5,1.625,21.6314471263677,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
766,91,78,11.8,1.2,16,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,cf. evena,untouched
767,91,79,27.3,3.225,15,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
768,90,78,16.4,1.475,18,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
769,87,72,27.4,5,23,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
770,81,74,15.5,2.225,16,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
771,84,76,23,4.25,14,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
772,87,79,8,1.375,6,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
773,86,75,12,2.075,15,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
774,84,79,9.7,1.425,10,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,umbellata,untouched
775,80,78,21.3,2.8,18,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
776,0,81,6.2,1.4575,8,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
777,1,81,9.1,1.46,10,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
778,2,82,7.4,1.1525,11,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
779,1,85,16.5,2.3175,14,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
780,6,85,23.7,2.575,18.3714725015518,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
781,8,88,16.2,2.4125,13,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
782,7,89,20.2,2.7,28.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
783,2,91,10.3,1.3,6,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
784,1,93,9.9,1.95,10,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
785,4,94,20.5,1.725,16,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
786,3,95,7.8,1.025,11,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
787,0,96,20.1,1.725,17,0,0,0,0,0,0,0,0,0,0,0,1,Dyera,polyphylla (lowii),untouched
788,3,98,8.8,1.275,13,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
789,2,98,10.3,1.5,13,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
790,2,99,35,4.325,28.5,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
791,4,98,7,1.675,9,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
792,5,98,14.4,2.625,14,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,soulattri,untouched
793,4,99,19.3,3.45,16,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
794,11,95,28,3.6,23.1096970631482,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
795,9,94,15.9,2.1,16,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
796,7,95,14,1.825,16.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,sp. 1,untouched
797,8,92,10.6,1.575,10,0,0,0,0,0,1,1,1,0,2,1,0,Maasia (Polyalthia),hypoleuca,untouched
798,9,92,19.5,1.35,16.5,0,0,0,0,0,0,0,0,0,0,0,1,Dyera,polyphylla (lowii),untouched
799,10,92,7.5,1.725,10,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
800,13,94,14.5,1,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
801,15,92,25.7,3.125,20.4084849302546,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
802,14,98,10.4,1.525,14,0,0,1,1,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,untouched
803,15,98,10.2,1.925,7,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
804,13,99,14.4,2.45,15,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
805,17,99,23.3,2.8,17,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
806,18,99,16.5,2.75,15,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
807,18,98,8.1,1.75,9,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
808,19,99,39.2,3.725,26.6779073257169,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
809,15,91,6.9,0.95,6,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
810,16,92,10.1,1.5,8,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
811,18,89,8.3,1.35,7,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
812,18,88,17.5,2.725,14,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
813,19,87,8,1.4,8,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
814,18,87,16.9,1.6,16,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
815,16,88,7.5,0.625,5,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
816,15,86,13.8,2.125,9,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
817,10,84,7.8,1.55,8,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
818,10,83,13,2.625,15,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
819,18,83,7.3,0.825,9,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
820,17,82,11.6,0.9,15,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
821,17,81,6.5,1.225,8,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
822,16,80,10.1,1.55,12,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
823,24,80,9.4,1.875,13,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
824,23,83,36.6,4.5,24.594010767585,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
825,24,85,16,3.025,13,0,0,0,0,0,0,0,0,0,0,0,0,Garcinia,sp. 1,untouched
826,25,87,8.4,0.8,4.5,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
827,23,89,38.5,5.7,30.4948487861359,0,0,0,0,0,0,0,0,0,0,0,0,Koompassia,malaccensis,untouched
828,24,90,7,1.175,7,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
829,20,89,20.4,2.625,14,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
830,21,94,7.8,2.1,7,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
831,23,94,6.6,0.55,5,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
832,23,96,28.2,2.75,24.1556900417866,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,parviflora (leptopoda),untouched
833,21,98,6.9,1.8,5.5,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
834,22,96,7,1.125,9,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
835,23,97,12.2,2.15,16,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
836,24,97,18.4,2.675,18,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
837,24,99,11.2,2.025,10,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
838,25,99,8.4,3.025,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
839,25,97,7.8,1.575,11,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 2,untouched
840,30,96,6.7,1.625,7,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
841,33,95,7.3,0.95,12,0,0,0,0,0,0,0,0,0,0,0,0,Isonandra,lanceolata,untouched
842,32,92,13.3,1.675,13,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
843,32,91,66.2,5.95,28.4237881585548,0,0,0,0,0,0,0,0,0,1,0,0,Diospyros,areolata (bantamensis),untouched
844,30,90,25.2,2.725,18,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
845,29,88,9,2.175,7,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
846,30,87,12,2.75,12,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
847,31,86,17,2.15,13,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
848,32,90,7.2,1.55,8,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
849,33,90,12.6,2.325,11,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
850,35,99,11.7,1.725,9,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
851,37,99,8.3,1.6,10.5,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
852,38,99,6.2,1.075,7,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
853,39,98,10.5,5.75,12,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
854,39,96,22.7,2.55,19,1,0,0,0,0,0,0,0,0,0,1,1,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
855,36,95,36.9,3.975,17,0,0,0,0,0,0,0,0,0,0,0,0,Isonandra,lanceolata,untouched
856,38,90,16,2.875,17,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,coriifolia,untouched
857,39,89,19,1.775,19,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
858,39,88,28.2,3.825,20,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
859,39,87,17.3,2.6,18.5,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
860,39,85,23,2.575,17,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
861,35,88,22.8,3.575,20,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. elliptica,untouched
862,30,86,28.5,4.525,20,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
863,30,84,8.1,0.75,4,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
864,35,80,14.3,3.225,14,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
865,62,81,13,2.025,14,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 5 cf. zeylanicum,untouched
866,63,82,6.6,2.3,9,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
867,61,84,14.3,3.8,9,0,0,0,0,0,1,1,0,0,1,0,0,Tetramerista,glabra,untouched
868,63,83,6.6,1.7,8,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
869,61,85,6.7,2.025,7,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
870,62,85,14.9,2.125,14,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
871,65,85,21.9,3.15,16,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
872,66,85,12,2.2,10,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
873,65,84,17.2,2.85,16,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,parviflora (leptopoda),untouched
874,67,84,7.6,1.7,9,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
875,68,82,10.2,1.25,14,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
876,67,82,13,1.875,11,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
877,63,87,6,0.85,8,0,0,0,0,0,0,0,0,0,0,0,0,Ternstroemia,magnifica,untouched
878,65,88,18.5,2.6,16,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 4,untouched
879,67,92,12.8,2.225,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
880,66,93,6.6,1.125,7,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
881,65,93,6.2,1.6,8,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
882,67,96,11.8,2.75,13,0,0,0,0,0,0,0,0,0,0,1,0,Santiria,sp. 1,untouched
883,68,98,20.9,4.325,14,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
884,70,97,37.2,4.4,31.1,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
885,71,97,15.6,3.7,15,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
886,72,90,36.3,3.075,23.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
887,70,88,10.7,1.575,14,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
888,72,97,27,3.975,22.477490779432,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
889,74,95,24,3.375,25.110091154425,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,coriifolia,untouched
890,71,96,24.7,3.675,24.2802223207354,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
891,72,94,26.6,3.7,20.8758835373666,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
892,76,98,7.7,1.175,9,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
893,75,93,6,1.1,7,0,0,0,0,0,0,0,0,0,0,0,0,Xerospermum,laevigatum / noronhianum,untouched
894,74,92,7.7,2.25,7,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,sp. 1,untouched
895,72,93,10.7,1.9,9,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
896,71,90,13.1,2.875,14,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
897,73,88,21.3,3.875,17,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
898,74,88,19.1,2.575,17,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
899,75,88,8.1,1.85,8,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
900,76,87,18.2,4.1,14,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,parviflora (leptopoda),untouched
901,76,84,7.8,1.5,8,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
902,77,84,18.1,2.325,16,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
903,76,83,15,2.5,14,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
904,76,82,16.3,2.75,11,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
905,76,81,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
906,74,81,18.1,2.4,16,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
907,74,80,14.7,2.325,16,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
908,73,81,15.7,2.55,16,1,0,0,0,0,0,0,0,0,0,1,1,Nephelium,lappaceum,untouched
909,73,83,8.4,1.4,9,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
910,84,80,31.8,4.025,23.8674547778763,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
911,83,81,7.2,1.35,10,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
912,82,84,7.3,2.35,7,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
913,84,85,6.8,1.325,7,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
914,86,84,10.4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
915,87,87,8.9,1.8,8,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
916,88,81,14.2,2.275,14,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
917,82,88,33.8,2.925,22.7975250764976,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
918,82,90,37.5,3.075,22.477490779432,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
919,89,81,13,2.15,13,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
920,81,90,23.4,4,16,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
921,80,92,7.3,1.425,7,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
922,81,93,10.8,2.9,11,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
923,82,94,28,2.425,18,0,0,0,0,0,0,0,0,0,0,0,1,Dyera,polyphylla (lowii),untouched
924,80,97,7.5,1.075,6,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
925,83,100,31.8,4.325,30.0629601348423,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
926,83,99,20.3,2.45,15,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
927,84,97,7.5,1.25,9,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
928,85,98,12.5,3.2,9,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
929,89,97,10.6,2.225,10,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
930,92,98,18.5,2.05,17,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
931,90,97,6.8,0.8,7,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,umbellata,untouched
932,90,93,11.5,1.4,12,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
933,95,99,7.2,1.625,7,0,0,0,0,0,1,1,0,0,1,0,0,Tetramerista,glabra,untouched
934,91,96,6.8,1.425,8,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
935,95,97,7,0.95,6,0,0,0,0,0,0,0,0,0,0,0,0,Ardisia,sp. 2,untouched
936,94,97,9.1,2.1,10,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
937,94,95,17.7,3.525,14,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
938,95,95,8.1,1.2,8,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
939,98,97,20.9,3,14,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. elliptica,untouched
940,99,97,6.9,1.825,7,0,0,0,0,0,0,0,0,0,0,0,0,Xerospermum,laevigatum / noronhianum,untouched
941,94,93,18.5,2.375,18,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
942,93,93,15.9,2.05,13,0,0,0,0,0,0,0,0,0,0,0,0,Maasia (Polyalthia),glauca,untouched
